url,title,published,author,categories,audio_links
http://esperanto.china.org.cn/2017-02/07/content_40238069.htm,UEA invitas prelegi en la 70-a IKU-sesio en Seulo: nova limdato,2017-02-07T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-02/13/content_40276254.htm,"Alvoko por labori por Gazetara Kampanjo ""Zamenhofjaro""",2017-02-13T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-02/14/content_40284065.htm,Pekina Esperanto-Asocio Tekunvenis post la Printempa Festo,2017-02-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-02/22/content_40338181.htm,Nova paĝaro por la Zamenhof-Jaro,2017-02-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-03/09/content_40435166.htm,Ekspozicio pri Zamenhof kaj pola kulturo Okazigos en Zaozhuang septembro,2017-03-09T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-03/14/content_40455776.htm,Plantado de Arboj Okazis en Arbara Parko kun Esperanta Kulturo en Zaozhuang,2017-03-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-03/15/content_40459686.htm,Inaŭgurita bazo de Anhui-a Esperanto-Asocio,2017-03-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-03/17/content_40468202.htm,Xinxiang-a Esperanto-Asocio komencis kunlabori kun loka entrepreno,2017-03-17T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-04/10/content_40592497.htm,Inaŭguriĝis la Shandong-a Esperanto-Klubo en la Zaozhuang-a Universitato,2017-04-10T00:00:00,"Sun Mingxiao, foto: Yuanye)",Esperantujo,
http://esperanto.china.org.cn/2017-04/14/content_40621939.htm,Omaĝe al la 100-a datreveno de forpaso de L. L. Zamenhof,2017-04-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-04/14/content_40623061.htm,Esperanta PoŝtKruciĝo revenis!,2017-04-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-04/14/content_40623109.htm,Konstrui amikan ponton inter junuloj: aktivaĵo en universitato memore al la centjariĝo de la forpaso de Zamenhof,2017-04-14T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-04/17/content_40637090.htm,Pekina Esperanto Asocio kunvenis omaĝe al la centjariĝo de la forpaso de Zamenhof,2017-04-17T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-04/25/content_40686399.htm,Lanĉita poŝtelefona aplikaĵo Amikumu!,2017-04-25T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/02/content_40731671.htm,"La vivoverko de Zamenhof daŭre inspiras, 100 jarojn post lia morto",2017-05-02T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/03/content_40738239.htm,Okazis Tria Esperanto-Kunveno de Nordokcidenta Ĉinio,2017-05-03T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/08/content_40765917.htm,Tra la mondo - ankaŭ rete,2017-05-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/09/content_40776471.htm,Ĉinio: eldoniĝis lernolibro Bazo de Esperanto,2017-05-09T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/10/content_40782586.htm,"Per peticio, esperantistoj premas la firmaon Apple aldoni esperantajn klavaron kaj flagon en iOS-sistemo!",2017-05-10T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/12/content_40796831.htm,Stafeto de silka rulaĵo kun subskriboj por ĉi-jara UK,2017-05-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/12/content_40800205.htm,Esperanta artotrupo de Xinxiang faris sian unuafojan prezentadon,2017-05-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-05/22/content_40865350.htm,Kunveno pri Esperanto kaj Shitai de Anhui-provinco,2017-05-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/08/content_40987066.htm,Ĉinaj esperantistoj subskribis por seula UK,2017-06-08T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/20/content_41062015.htm,Japana esperantisto vizitis Hefei,2017-06-20T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/21/content_41071924.htm,La magazino MONATO aŭkcias oran moneron!,2017-06-21T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/22/content_41077657.htm,Per subskriboj studentoj subtenas seulan UK,2017-06-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/22/content_41078818.htm,Chuck Mays fariĝis nova Ĉefdirektoro de ESF,2017-06-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-06/23/content_41085482.htm,El Popola Ĉinio invitas vin filme prezenti gastronomion de via lando!,2017-06-23T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/12/content_41198798.htm,Interlingvistikaj Studoj en Poznano akceptas aliĝojn por 2017-2020,2017-07-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/12/content_41202065.htm,Informilo de UN-oficejo de Universala Esperanto-Asocio - Julio 2017,2017-07-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/12/content_41202361.htm,Daŭris subskribo por 102a UK,2017-07-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/13/content_41207083.htm,Inaŭgurita Aktivula Akademio de TEJO!,2017-07-13T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/18/content_41238951.htm,UEA serĉas PHP-programiston por tuj eklabori en siaj retservoj,2017-07-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/20/content_41249354.htm,Ĉe El Popola Ĉinio gastis transsiberia karavano esperantista,2017-07-20T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/20/content_41252699.htm,Rezulto de la Internacia Pedagogia FilmFestivalo de ILEI okaze de la Jaro de la Lernanto,2017-07-20T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-07/24/content_41274679.htm,Memoragado pri Zamenhofa Jaro en Liaoning,2017-07-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-08/04/content_41347860.htm,"Intervjuo: Danka Leyk, pri amo kaj psikologio",2017-08-04T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-08/10/content_41392324.htm,Raporto pri la 90-a SAT-Kongreso,2017-08-10T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-08/11/content_41391431.htm,REZOLUCIO de la 102-a Universala Kongreso de Esperanto,2017-08-11T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-08/11/content_41392197.htm,TEJO kongresas en Afriko kaj elektis novan estraron,2017-08-11T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-08/31/content_50005831.htm,Intervjuo : Kajto tridekjariĝas,2017-08-31T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-09/04/content_50009039.htm,Forpasis Marjorie Boulton (1924-2017),2017-09-04T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-09/04/content_50009282.htm,"Mesaĝo al la 9-a Pintkunveno de Gvidantoj de BRICS-landoj okazonta en Xiamen, Ĉinujo",2017-09-04T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-09/21/content_50023009.htm,Esperantistoj el Jiangxi kaj Hubei vivitis Esperanto-Muzeon,2017-09-21T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-09/22/content_50023875.htm,La Artkolegio de Kunming malfermos devigan kurson de Esperanto,2017-09-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-09/29/content_50028784.htm,Okazas en Ĉinio Ekspozicio por Paco kaj Amikeco inter Ĉinio kaj Pollando kaj 100-a Mortodatreveno de L. L .Zamenhof,2017-09-29T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-10/12/content_50035818.htm,CDELI festis 60- jariĝon,2017-10-12T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-10/24/content_50043860.htm,UN-Reprezentanto de UEA alparolis la tradukan servon de Unuiĝintaj Nacioj,2017-10-24T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-10/27/content_50046948.htm,Ĉina Klasika Libro Mozi havas Esperantan version,2017-10-27T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/02/content_50050568.htm,"En Guizhou-provinco okazis la premidona ceremonio de la 2-a Internacia Konkurso de Mallongaj Filmoj ""Teo kaj Amo""",2017-11-02T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/07/content_50053893.htm,La 2-a E-Forumo de 5 provincoj kaj urbo okazis en Ŝanhajo,2017-11-07T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/10/content_50057117.htm,Rakoen Maertens parolis nome de UEA en la Ĝenerala Konferenco de UNESKO,2017-11-10T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/15/content_50061088.htm,Bangladeŝa esperantisto vizitis Artkolegion de Kunming,2017-11-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/17/content_50063324.htm,Prof. d-ro Liu Haitao prelegis en Pekino,2017-11-17T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/27/content_50071587.htm,UEA  serĉas novajn estraranojn,2017-11-27T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/27/content_50071617.htm,Belartaj Konkursoj de UEA en 2018,2017-11-27T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-11/28/content_50074012.htm,El Popola Ĉinio serĉas e-istan redaktoron,2017-11-28T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/11/content_50097176.htm,Alparolo de UEA dum 10-a sesio de la Forumo pri Minoritatoj de UN,2017-12-11T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/11/content_50097618.htm,En Pekino okazis Seminario pri Esperanto por 2017,2017-12-11T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/13/content_50100922.htm,Fermo de Zamenhof-Jaro okazis en UNESKO-sidejo en Parizo,2017-12-13T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/13/content_50101549.htm,En Bazelo esperantistoj celebris la Zamenhofan Tagon de 2017,2017-12-13T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/15/content_50106203.htm,Publikigita en Pekino la libro Rakonto pri Teo,2017-12-15T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/18/content_50109404.htm,Kunsido memore al la 158-a datreveno de naskiĝtago de L.L.Zamenhof Okazis en Esperanto-Muzeo,2017-12-18T00:00:00,Semio,Esperantujo,
http://esperanto.china.org.cn/2017-12/18/content_50109554.htm,Ĉina esperantisto Trezoro elektita Esperantisto de la Jaro 2017,2017-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/18/content_50109578.htm,Reprezentantoj de UEA kaj UNESKO kunvenis en Parizo pri UNESKO-Kuriero,2017-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/18/content_50109689.htm,"Zamenhofa Festo en Xinxiang, Ĉinio",2017-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/18/content_50109704.htm,UEA volas koni opiniojn pri la Malferma Tago,2017-12-18T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/19/content_50111910.htm,En la Artkolegio de Kunming fondiĝis la Studenta Esperanto-Klubo,2017-12-19T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/20/content_50113144.htm,TEJO serĉas redaktoron de Movada Rubriko,2017-12-20T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/21/content_50117693.htm,Esperanto en la 12a Moskva Lingva Festivalo,2017-12-21T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/22/content_50121158.htm,UN deklaris la 23an de septembro kiel Tago de Signolingvoj,2017-12-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/22/content_50121255.htm,Artkolegio de Kunming havas Esperanto-Angulon!,2017-12-22T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/27/content_50167906.htm,Esperantigita JarKompaso senpage elŝutebla,2017-12-27T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/28/content_50172613.htm,Komitatano postulas demision de la estraro,2017-12-28T00:00:00,,Esperantujo,
http://esperanto.china.org.cn/2017-12/28/content_50173091.htm,Eblas aliĝi al la 74-a IJK - Internacia Junulara Kongreso de TEJO!,2017-12-28T00:00:00,,Esperantujo,
