url,title,published,author,categories,audio_links
https://pola-retradio.org/2018/01/malsama-reago-de-la-virinaj-kaj-viraj-cerboj-je-streso/,Malsama reago de la virinaj kaj viraj cerboj je streso,2018-01-09T00:00:41+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_mj_bp_Malsama_reago_de_viraj_kaj_virinaj_cerboj_je_streso_0227.mp3-filename_UTF-8sc_mj_bp_Malsama-reago-de-viraj-kaj-virinaj-cerboj-je-streso_0227272727.mp3,/wp-content/uploads/2018/01/sc_mj_bp_Malsama_reago_de_viraj_kaj_virinaj_cerboj_je_streso_0227.mp3-filename_UTF-8sc_mj_bp_Malsama-reago-de-viraj-kaj-virinaj-cerboj-je-streso_0227272727.mp3?_=39"
https://pola-retradio.org/2018/01/polaj-anseroj-ne-sole-kuirarta-frandajo/,Polaj anseroj ne sole kuirarta frandaĵo,2018-01-09T00:00:58+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_tm_Pola_ansera_lanugo_konkeras_la_mondon_0118.mp3-filename_UTF-8w_tm_Pola-ansera-lanugo-konkeras-la-mondon_0127182727.mp3,/wp-content/uploads/2018/01/w_tm_Pola_ansera_lanugo_konkeras_la_mondon_0118.mp3-filename_UTF-8w_tm_Pola-ansera-lanugo-konkeras-la-mondon_0127182727.mp3?_=40"
https://pola-retradio.org/2018/01/poloj-kontentaj-pri-2017/,Poloj kontentaj pri 2017,2018-01-09T00:01:02+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_msz_bp_Poloj_pozotive_pri_2017_0303.mp3-filename_UTF-8w_msz_bp_Poloj-pozotive-pri-2017_0327032727.mp3,/wp-content/uploads/2018/01/w_msz_bp_Poloj_pozotive_pri_2017_0303.mp3-filename_UTF-8w_msz_bp_Poloj-pozotive-pri-2017_0327032727.mp3?_=41"
https://pola-retradio.org/2018/01/intervjuo-kun-prof-nicolau-dols/,Intervjuo kun prof. Nicolau Dols,2018-01-09T16:09:30+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2018/01/nikolaus.mp3,/wp-content/uploads/2018/01/nikolaus.mp3?_=42"
https://pola-retradio.org/2018/01/e_elsendo-el-la-09-01-2018/,E_elsendo el la 09.01.2018,2018-01-09T21:05:58+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_09.01.2018_-mardo.mp3
https://pola-retradio.org/2018/01/el-la-e-gazetaro-12-01-2018/,El la E-Gazetaro 12.01.2018,2018-01-12T00:00:56+01:00,,Felietonoj,"/wp-content/uploads/2018/01/bp_El_la_E_Gazetaro_1029.mp3-filename_UTF-8bp_El-la-E_Gazetaro_1027292727.mp3,/wp-content/uploads/2018/01/bp_El_la_E_Gazetaro_1029.mp3-filename_UTF-8bp_El-la-E_Gazetaro_1027292727.mp3?_=43"
https://pola-retradio.org/2018/01/podlahia-muzeo-ricigis-je-portretoj-de-bjalistoko-fondintoj/,Podlaĥia Muzeo riciĝis je portretoj de Bjalistoko-fondintoj,2018-01-12T00:42:00+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_bp_Portretoj_de_la_fondintoj_de_Bialistoko_0134.mp3-filename_UTF-8kk_bp_Portretoj-de-la-fondintoj-de-Bialistoko_0127342727.mp3,/wp-content/uploads/2018/01/kk_bp_Portretoj_de_la_fondintoj_de_Bialistoko_0134.mp3-filename_UTF-8kk_bp_Portretoj-de-la-fondintoj-de-Bialistoko_0127342727.mp3?_=44"
https://pola-retradio.org/2018/01/trezoro-de-peruo-la-rega-tombo-en-castillo-de-huarmey/,Trezoro de Peruo. La reĝa tombo en Castillo de Huarmey,2018-01-12T00:47:11+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_mj_Oro_de_Peruo_en_Varsovio_0140.mp3-filename_UTF-8kk_mj_Oro-de-Peruo-en-Varsovio_0127402727.mp3,/wp-content/uploads/2018/01/kk_mj_Oro_de_Peruo_en_Varsovio_0140.mp3-filename_UTF-8kk_mj_Oro-de-Peruo-en-Varsovio_0127402727.mp3?_=45"
https://pola-retradio.org/2018/01/e_elsendo-el-la-12-01-2018/,E_elsendo el la 12.01.2018,2018-01-12T18:31:21+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_12.01.2018_vendredo.mp3
https://pola-retradio.org/2018/01/cu-doloro-povas-esti-iluzio/,Ĉu doloro povas esti iluzio,2018-01-16T00:00:04+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_tm_Cu_doloro_povas_esti_iluzio_0134.mp3-filename_UTF-8sc_tm_Cu-doloro-povas-esti-iluzio_0127342727.mp3,/wp-content/uploads/2018/01/sc_tm_Cu_doloro_povas_esti_iluzio_0134.mp3-filename_UTF-8sc_tm_Cu-doloro-povas-esti-iluzio_0127342727.mp3?_=46"
https://pola-retradio.org/2018/01/monda-tago-de-migranto-kaj-rifuginto/,Monda Tago de Migranto kaj Rifuĝinto,2018-01-16T00:00:51+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_msz_Tago_de_migranto_kaj_rifuginto_0147.mp3-filename_UTF-8w_msz_Tago-de-migranto-kaj-rifuginto_0127472727.mp3,/wp-content/uploads/2018/01/w_msz_Tago_de_migranto_kaj_rifuginto_0147.mp3-filename_UTF-8w_msz_Tago-de-migranto-kaj-rifuginto_0127472727.mp3?_=47"
https://pola-retradio.org/2018/01/esplorinstituto-pri-polaj-medikamentoj/,Esplorinstituto pri polaj medikamentoj,2018-01-16T00:00:54+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_mj_Pola_Medicina_Centro_produktonta_medikamentojn_0108.mp3-filename_UTF-8w_mj_Pola-Medicina-Centro-produktonta-medikamentojn_0127082727.mp3,/wp-content/uploads/2018/01/w_mj_Pola_Medicina_Centro_produktonta_medikamentojn_0108.mp3-filename_UTF-8w_mj_Pola-Medicina-Centro-produktonta-medikamentojn_0127082727.mp3?_=48"
https://pola-retradio.org/2018/01/interparolo-kun-miguel-fernandez/,Interparolo kun Miguel Fernández,2018-01-16T16:06:16+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2018/01/bp__kun_Miguel_Fernandez_0906.mp3-filename_UTF-8bp_-kun-Miguel-Fernandez_0927062727.mp3,/wp-content/uploads/2018/01/bp__kun_Miguel_Fernandez_0906.mp3-filename_UTF-8bp_-kun-Miguel-Fernandez_0927062727.mp3?_=49"
https://pola-retradio.org/2018/01/e_elsendo-el-la-16-01-2017/,E_elsendo el la 16.01.2018,2018-01-16T19:36:03+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_16.01.2017_mardo.mp3
https://pola-retradio.org/2018/01/eurostat-pri-plej-popularaj-lokoj-el-unesko-listo/,Eurostat pri plej popularaj lokoj el Unesko-listo,2018-01-19T00:39:20+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_mj_Du_lokoj_en_Pollando_el_Unesco_listo_plej_ofte_vizitataj_0127.mp3-filename_UTF-8kk_mj_Du-lokoj-en-Pollando-el-Unesco-listo-plej-ofte-vizitataj_0127272727.mp3,/wp-content/uploads/2018/01/kk_mj_Du_lokoj_en_Pollando_el_Unesco_listo_plej_ofte_vizitataj_0127.mp3-filename_UTF-8kk_mj_Du-lokoj-en-Pollando-el-Unesco-listo-plej-ofte-vizitataj_0127272727.mp3?_=50"
https://pola-retradio.org/2018/01/e_elsendo-el-la-19-01-2018/,E_elsendo el la 19.01.2018,2018-01-19T19:27:58+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_19.01.2017_vendredo.mp3
https://pola-retradio.org/2018/01/la-100-a-datreveno-de-suvereneco-en-bjalistoko/,La 100-a datreveno de suvereneco en Bjalistoko,2018-01-19T20:53:13+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_pw_Bialistoko_en_la_programo_de_la_100-jarigo_de_sendependeco_0137.mp3-filename_UTF-8kk_pw_Bialistoko-en-la-programo-de-la-100-jarigo-de-sendependeco_0127372727.mp3,/wp-content/uploads/2018/01/kk_pw_Bialistoko_en_la_programo_de_la_100-jarigo_de_sendependeco_0137.mp3-filename_UTF-8kk_pw_Bialistoko-en-la-programo-de-la-100-jarigo-de-sendependeco_0127372727.mp3?_=51"
https://pola-retradio.org/2018/01/vundoj-suferitaj-dumtage-pli-rapide-cikatrigas/,Vundoj suferitaj dumtage pli rapide cikatriĝas,2018-01-23T00:00:13+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_mj_Novaj_informoj_pri_vundoj_0156.mp3-filename_UTF-8sc_mj_Novaj-informoj-pri-vundoj_0127562727.mp3,/wp-content/uploads/2018/01/sc_mj_Novaj_informoj_pri_vundoj_0156.mp3-filename_UTF-8sc_mj_Novaj-informoj-pri-vundoj_0127562727.mp3?_=52"
https://pola-retradio.org/2018/01/dependigo-de-komputilaj-ludoj-kiel-psika-perturbo/,Dependiĝo de komputilaj ludoj kiel psika perturbo,2018-01-23T13:41:33+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_pw_Komputilaj_ludoj_kiel_dependigo_0145.mp3-filename_UTF-8sc_pw_Komputilaj-ludoj-kiel-dependigo_0127452727.mp3,/wp-content/uploads/2018/01/sc_pw_Komputilaj_ludoj_kiel_dependigo_0145.mp3-filename_UTF-8sc_pw_Komputilaj-ludoj-kiel-dependigo_0127452727.mp3?_=53"
https://pola-retradio.org/2018/01/e_elsendo-el-la-23-01-2018/,E_elsendo el la 23.01.2018,2018-01-23T17:43:59+01:00,,Elsendoj,/wp-content/uploads/2018/01/retRadio_23.01.2018_mardo.mp3
https://pola-retradio.org/2018/01/la-poznana-filharmonio-premiitz-pro-quo-vadis/,La Poznana Filharmonio premiitz pro „Quo Vadis”,2018-01-23T20:49:16+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_Diska_surbendigo_de_Quo_Vadis_de_Nowowiejski_premiita_0155.mp3-filename_UTF-8kk_Diska-surbendigo-de-Quo-Vadis-de-Nowowiejski-premiita_0127552727.mp3,/wp-content/uploads/2018/01/kk_Diska_surbendigo_de_Quo_Vadis_de_Nowowiejski_premiita_0155.mp3-filename_UTF-8kk_Diska-surbendigo-de-Quo-Vadis-de-Nowowiejski-premiita_0127552727.mp3?_=54"
https://pola-retradio.org/2018/01/uea-omagas-la-tagon-de-holokausto/,UEA omaĝas la tagon de Holokaŭsto,2018-01-26T00:00:38+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_msz_Deklaro_de_UEA_por_27012018_0147.mp3-filename_UTF-8w_msz_Deklaro-de-UEA-por-27.01.2018_0127472727.mp3,/wp-content/uploads/2018/01/w_msz_Deklaro_de_UEA_por_27012018_0147.mp3-filename_UTF-8w_msz_Deklaro-de-UEA-por-27.01.2018_0127472727.mp3?_=55"
https://pola-retradio.org/2018/01/portugalaj-lernantoj-lernas-pri-holokausto/,Portugalaj lernantoj lernas pri holokaŭsto,2018-01-26T00:00:40+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_mj_Portugalaj_lernantoj_lernas_pri_holokausto_0051.mp3-filename_UTF-8w_mj_Portugalaj-lernantoj-lernas-pri-holokausto_0027512727.mp3,/wp-content/uploads/2018/01/w_mj_Portugalaj_lernantoj_lernas_pri_holokausto_0051.mp3-filename_UTF-8w_mj_Portugalaj-lernantoj-lernas-pri-holokausto_0027512727.mp3?_=56"
https://pola-retradio.org/2018/01/la-unua-nunjara-bulteno-de-instituto-pri-la-nacia-memoro/,La unua nunjara Bulteno de Instituto pri la Nacia Memoro,2018-01-26T00:00:42+01:00,,Novaĵoj,
https://pola-retradio.org/2018/01/lauvica-datreveno-de-liberigo-de-la-auschwitz-birkenau/,Laŭvica datreveno de liberigo de la Auschwitz-Birkenau,2018-01-26T00:01:49+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_bp_mj_Datreveno_de_liberigo_de_Auschwitz-Birkenau_0112.mp3-filename_UTF-8w_bp_mj_Datreveno-de-liberigo-de-Auschwitz-Birkenau_0127122727.mp3,/wp-content/uploads/2018/01/w_bp_mj_Datreveno_de_liberigo_de_Auschwitz-Birkenau_0112.mp3-filename_UTF-8w_bp_mj_Datreveno-de-liberigo-de-Auschwitz-Birkenau_0127122727.mp3?_=58"
https://pola-retradio.org/2018/01/la-16-kaj-17-jarcentaj-moneroj-retrovitaj-en-bydgoszcz/,La 16- kaj 17-jarcentaj moneroj retrovitaj en Bydgoszcz,2018-01-26T14:42:05+01:00,,Kulturkroniko,"/wp-content/uploads/2018/01/kk_tm_Trezoro_retrovita_en_Bydgoszcz_0113.mp3-filename_UTF-8kk_tm_Trezoro-retrovita-en-Bydgoszcz_0127132727.mp3,/wp-content/uploads/2018/01/kk_tm_Trezoro_retrovita_en_Bydgoszcz_0113.mp3-filename_UTF-8kk_tm_Trezoro-retrovita-en-Bydgoszcz_0127132727.mp3?_=59"
https://pola-retradio.org/2018/01/e_elsendo-el-la-26-01-2018/,E_elsendo el la 26.01.2018,2018-01-26T20:23:59+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_26.01.2018_vendredo.mp3
https://pola-retradio.org/2018/01/evildea-kaj-chuck-smith-pri-videoblogajoj/,Evildea kaj Chuck Smith pri videoblogaĵoj,2018-01-26T21:45:33+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2018/01/bp_kun_Evildea_kaj_Chuck_Smith_pri_jutuba_videoblogajo_de_Evilea_0802.mp3-filename_UTF-8bp_kun-Evildea-kaj-Chuck-Smith-pri-jutuba-videoblogajo-de-Evilea_0827022727.mp3,/wp-content/uploads/2018/01/bp_kun_Evildea_kaj_Chuck_Smith_pri_jutuba_videoblogajo_de_Evilea_0802.mp3-filename_UTF-8bp_kun-Evildea-kaj-Chuck-Smith-pri-jutuba-videoblogajo-de-Evilea_0827022727.mp3?_=60"
https://pola-retradio.org/2018/01/duoblaj-akvoturbuladoj-en-oceanoj/,Duoblaj akvoturbuladoj en oceanoj,2018-01-30T00:00:18+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_tm_Duoblaj_akvoturbuladoj_en_oceanoj_0131.mp3-filename_UTF-8sc_tm_Duoblaj-akvoturbuladoj-en-oceanoj_0127312727.mp3,/wp-content/uploads/2018/01/sc_tm_Duoblaj_akvoturbuladoj_en_oceanoj_0131.mp3-filename_UTF-8sc_tm_Duoblaj-akvoturbuladoj-en-oceanoj_0127312727.mp3?_=61"
https://pola-retradio.org/2018/01/korprema-efiko-ce-sucinfanoj/,Korprema efiko ĉe suĉinfanoj,2018-01-30T00:00:29+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/01/sc_mj_La_signifo_de_korpremado_de_sucinfanoj_0139.mp3-filename_UTF-8sc_mj_La-signifo-de-korpremado-de-sucinfanoj_0127392727.mp3,/wp-content/uploads/2018/01/sc_mj_La_signifo_de_korpremado_de_sucinfanoj_0139.mp3-filename_UTF-8sc_mj_La-signifo-de-korpremado-de-sucinfanoj_0127392727.mp3?_=62"
https://pola-retradio.org/2018/01/legamendo-kontrau-historiaj-mensogoj/,Leĝamendo kontraŭ historiaj mensogoj,2018-01-30T00:00:36+01:00,,Novaĵoj,"/wp-content/uploads/2018/01/w_msz_bp_Cirkau_la_legamendo_kontrau_historiaj_mensogoj_0527.mp3,/wp-content/uploads/2018/01/w_msz_bp_Cirkau_la_legamendo_kontrau_historiaj_mensogoj_0527.mp3?_=63"
https://pola-retradio.org/2018/01/e_elsendo-el-la-30-01-2018/,E_elsendo el la 30.01.2018,2018-01-30T17:37:49+01:00,,Elsendoj,/wp-content/uploads/2018/01/RetRadio_30.01.2018_mardo.mp3
https://pola-retradio.org/2018/01/intervjuo-kun-lukis-zebrowski/,Intervjuo kun Lukis Żebrowski,2018-01-30T21:42:33+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2018/01/bp_kun_Lukis_Zebrowski_1026.mp3-filename_UTF-8bp_kun-Lukis-Zebrowski_1027262727.mp3,/wp-content/uploads/2018/01/bp_kun_Lukis_Zebrowski_1026.mp3-filename_UTF-8bp_kun-Lukis-Zebrowski_1027262727.mp3?_=64"
https://pola-retradio.org/2018/02/lauvica-albumo-pri-polaj-tataroj/,Laŭvica albumo pri polaj tataroj,2018-02-02T14:36:43+01:00,,Kulturkroniko,"/wp-content/uploads/2018/02/kk_mj_Nova_libro_pri_polaj_tataroj_0131.mp3-filename_UTF-8kk_mj_Nova-libro-pri-polaj-tataroj_0127312727.mp3,/wp-content/uploads/2018/02/kk_mj_Nova_libro_pri_polaj_tataroj_0131.mp3-filename_UTF-8kk_mj_Nova-libro-pri-polaj-tataroj_0127312727.mp3?_=65"
https://pola-retradio.org/2018/02/zalipie-inter-30-plej-belaj-lokoj-en-europo/,Zalipie inter 30 plej belaj lokoj en Eŭropo,2018-02-02T14:39:19+01:00,,Kulturkroniko,"/wp-content/uploads/2018/02/kk_mj_Vizitinda_vilago_Zalipie_0106.mp3-filename_UTF-8kk_mj_Vizitinda-vilago-Zalipie_0127062727.mp3,/wp-content/uploads/2018/02/kk_mj_Vizitinda_vilago_Zalipie_0106.mp3-filename_UTF-8kk_mj_Vizitinda-vilago-Zalipie_0127062727.mp3?_=66"
https://pola-retradio.org/2018/02/novaj-ramsar-regionoj-en-pollando/,Novaj Ramsar-regionoj en Pollando,2018-02-02T20:39:59+01:00,,Felietonoj,"/wp-content/uploads/2018/02/fel_bp_Tri_novaj_regionoj_en_la_listo_de_Ramsar-konvencio_0550.mp3-filename_UTF-8fel_bp_Tri-novaj-regionoj-en-la-listo-de-Ramsar-konvencio_0527502727.mp3,/wp-content/uploads/2018/02/fel_bp_Tri_novaj_regionoj_en_la_listo_de_Ramsar-konvencio_0550.mp3-filename_UTF-8fel_bp_Tri-novaj-regionoj-en-la-listo-de-Ramsar-konvencio_0527502727.mp3?_=67"
https://pola-retradio.org/2018/02/e_elsendo-el-la-03-02-2018/,E_elsendo el la 02.02.2018,2018-02-03T17:16:05+01:00,,Elsendoj,/wp-content/uploads/2018/02/RetRadio_03.02.2018_sabato.mp3
https://pola-retradio.org/2018/02/polaj-hirudoj-povas-helpi-dum-kosmokonkero/,Polaj hirudoj povas helpi dum kosmokonkero,2018-02-06T00:00:08+01:00,,Sciencaj informoj,"/wp-content/uploads/2018/02/sc_tm_gk_Polaj_hirudoj_servas_al_kosmaj_esploroj_0216.mp3-filename_UTF-8sc_tm_gk_Polaj-hirudoj-servas-al-kosmaj-esploroj_0227162727.mp3,/wp-content/uploads/2018/02/sc_tm_gk_Polaj_hirudoj_servas_al_kosmaj_esploroj_0216.mp3-filename_UTF-8sc_tm_gk_Polaj-hirudoj-servas-al-kosmaj-esploroj_0227162727.mp3?_=68"
https://pola-retradio.org/2018/02/komune-pri-la-konstitucio-komune-pri-familio/,"Komune pri la Konstitucio, komune pri familio",2018-02-06T00:00:28+01:00,,Novaĵoj,"/wp-content/uploads/2018/02/w_msz_Kia_loko_de_la_pola_familio_en_konstitucio_051.mp3-filename_UTF-8w_msz_Kia-loko-de-la-pola-familio-en-konstitucio_027512727.mp3,/wp-content/uploads/2018/02/w_msz_Kia_loko_de_la_pola_familio_en_konstitucio_051.mp3-filename_UTF-8w_msz_Kia-loko-de-la-pola-familio-en-konstitucio_027512727.mp3?_=69"
https://pola-retradio.org/2018/02/francio-rekone-por-la-polaj-himalaistoj/,Francio rekone por la polaj himalaistoj,2018-02-06T00:00:30+01:00,,Novaĵoj,"/wp-content/uploads/2018/02/w_mj_Francoj_rekone_por_helpo_de_polaj_himalaistoj_0144.mp3-filename_UTF-8w_mj_Francoj-rekone-por-helpo-de-polaj-himalaistoj_0127442727.mp3,/wp-content/uploads/2018/02/w_mj_Francoj_rekone_por_helpo_de_polaj_himalaistoj_0144.mp3-filename_UTF-8w_mj_Francoj-rekone-por-helpo-de-polaj-himalaistoj_0127442727.mp3?_=70"
https://pola-retradio.org/2018/02/pollando-en-eurosfero-2018/,Pollando en eŭrosfero (2018),2018-02-06T00:00:32+01:00,,Novaĵoj,"/wp-content/uploads/2018/02/w_mj_Kiam_Pollando_en_eurosfero_0105.mp3-filename_UTF-8w_mj_Kiam-Pollando-en-eurosfero_0127052727.mp3,/wp-content/uploads/2018/02/w_mj_Kiam_Pollando_en_eurosfero_0105.mp3-filename_UTF-8w_mj_Kiam-Pollando-en-eurosfero_0127052727.mp3?_=71"
https://pola-retradio.org/2018/02/e_elsendo-el-la-06-02-2018/,E_elsendo el la 06.02.2018,2018-02-06T19:51:58+01:00,,Elsendoj,/wp-content/uploads/2018/02/RetRadio_06.02.2018_mardo.mp3
https://pola-retradio.org/2018/02/interparolo-jun-jonny-m/,Interparolo jun Jonny M,2018-02-06T21:38:57+01:00,,Antaŭ la mikrofono,"/wp-content/uploads/2018/02/bp__kun_Jonny_M_pri_la_muziko_esperantistigo_ktp_0659.mp3-filename_UTF-8bp_-kun-Jonny-M-pri-la-muziko2C-esperantistigo-ktp._0627592727.mp3,/wp-content/uploads/2018/02/bp__kun_Jonny_M_pri_la_muziko_esperantistigo_ktp_0659.mp3-filename_UTF-8bp_-kun-Jonny-M-pri-la-muziko2C-esperantistigo-ktp._0627592727.mp3?_=72"
