url,title,published,author,categories,audio_links
https://www.liberafolio.org/2019/08/13/joop-kiefte-la-fina-venko-jam-estas-ci-tie/,Joop Kiefte: La Fina Venko jam estas ĉi tie,2019-08-13T09:37:47+02:00,,vidpunkto,
https://www.liberafolio.org/2019/08/27/amikumu-interesas-cefe-esperantistojn/,Amikumu interesas ĉefe esperantistojn,2019-08-27T10:21:30+02:00,,interreto,
https://www.liberafolio.org/2019/09/02/cu-tejo-havas-25-000-membrojn/,Ĉu TEJO havas 25.000 membrojn?,2019-09-02T20:30:47+02:00,,"TEJO,movado",
https://www.liberafolio.org/2019/09/09/preskau-mia-frato-responde-al-joop-kiefte/,Preskaŭ mia frato – responde al Joop Kiefte,2019-09-09T07:33:57+02:00,,vidpunkto,
https://www.liberafolio.org/2019/09/27/eu-subtenas-esperanton-en-seslanda-projekto/,EU subtenas Esperanton en seslanda projekto,2019-09-27T06:48:24+02:00,,movado,
https://www.liberafolio.org/2019/10/01/recenzo-de-ziko-pri-utila-kompendio/,Utila trarigardo pri konataj esperantistoj,2019-10-01T15:01:20+02:00,,kulturo,
https://www.liberafolio.org/2019/10/02/la-ondo-de-esperanto-foriras/,La Ondo de Esperanto foriras,2019-10-02T19:10:36+02:00,,"movado,vidpunkto",
https://www.liberafolio.org/2019/10/11/esperanto-plu-vivos-en-la-familio-de-zamenhof/,Esperanto plu vivos en la familio de Zamenhof,2019-10-11T08:52:25+02:00,,kulturo,
https://www.liberafolio.org/2019/10/14/la-redaktoro-de-la-ondo-ne-trovigis-dezirantoj-daurigi-nian-aferon/,La redaktoro de La Ondo: Ne troviĝis dezirantoj daŭrigi nian aferon,2019-10-14T11:30:32+02:00,,"kulturo,movado",
https://www.liberafolio.org/2019/10/21/prezidento-trump-diskonigas-esperanton/,Prezidento Trump diskonigas Esperanton,2019-10-21T10:42:19+02:00,,interreto,
https://www.liberafolio.org/2019/11/04/kirill-svedov-direktu-la-agadon-eksteren/,Kirill Ŝvedov: “Direktu la agadon eksteren”,2019-11-04T06:07:45+01:00,,vidpunkto,
https://www.liberafolio.org/2019/11/08/esperanto-blogoj-alternativaj-amaskomunikiloj/,Esperanto-blogoj – alternativaj amaskomunikiloj,2019-11-08T11:48:22+01:00,,"interreto,kulturo,movado",
https://www.liberafolio.org/2019/11/20/duncan-charters-pasas-atente-por-eviti-erarojn/,Duncan Charters paŝas atente por eviti erarojn,2019-11-20T08:24:54+01:00,,"UEA,movado",
https://www.liberafolio.org/2019/11/21/tejo-perdas-sian-generalan-sekretarion/,TEJO perdas sian ĝeneralan sekretarion,2019-11-21T17:15:36+01:00,,"TEJO,movado",
https://www.liberafolio.org/2019/11/25/la-esperanto-muzeo-en-vieno-igis-90-jara/,La Esperanto-muzeo en Vieno iĝis 90-jara,2019-11-25T19:50:45+01:00,,kulturo,
https://www.liberafolio.org/2019/11/26/testudoj-en-vico-amuzas-ludantojn-en-esperanto/,Testudoj amuzas ludantojn en Esperanto,2019-11-26T05:40:26+01:00,,"kulturo,movado",
https://www.liberafolio.org/2019/12/01/gvidantoj-de-uea-kaj-tejo-supersutitaj-per-demandoj-dum-la-malferma-tago/,Gvidantoj de UEA kaj TEJO superŝutitaj per demandoj dum la Malferma Tago,2019-12-01T10:26:42+01:00,,"TEJO,UEA,movado",
https://www.liberafolio.org/2019/12/04/monato-40-jara/,Monato: 40 jaroj da persisto,2019-12-04T21:43:55+01:00,,"kulturo,movado",
https://www.liberafolio.org/2019/12/11/vidvokroniko-trovis-legantojn-ekster-la-getto/,Vidvokroniko trovis legantojn ekster la getto,2019-12-11T08:43:07+01:00,,kulturo,
https://www.liberafolio.org/2019/12/14/forpasis-mila-van-der-horst-kolinska/,Forpasis Mila van der Horst-Kolińska,2019-12-14T13:53:15+01:00,,movado,
https://www.liberafolio.org/2019/12/20/la-tago-de-zamenhof-solenita-en-bjalistoko/,Triobla Zamenhof-tago en Bjalistoko,2019-12-20T06:09:57+01:00,,kulturo,
https://www.liberafolio.org/2019/12/25/gratulo/,Libera Folio deziras al siaj legantoj feliĉan 2020,2019-12-25T12:22:50+01:00,,movado,
