url,title,published,author,categories,audio_links
https://www.liberafolio.org/2017/04/29/aresto-kauzis-batalon-inter-rusiaj-esperantistoj/,Aresto kaŭzis batalon inter rusiaj esperantistoj,2017-04-29T09:21:06+02:00,,movado,
https://www.liberafolio.org/2017/05/15/ukrainiaj-esperantistoj-invitas-al-la-fronto/,Ukrainiaj esperantistoj invitas al la fronto,2017-05-15T08:50:11+02:00,,movado,
https://www.liberafolio.org/2017/05/22/politikisto-volas-cenzuri-libron-pri-zamenhof/,Politikisto volas cenzuri libron pri Zamenhof,2017-05-22T11:24:31+02:00,,kulturo,
https://www.liberafolio.org/2017/05/30/rekorda-minuso-de-86-700-euroj-ce-uea/,Rekorda minuso de 86.700 eŭroj ĉe UEA,2017-05-30T10:39:26+02:00,,"UEA,movado",
https://www.liberafolio.org/2017/06/06/tejo-daure-sen-bugeto-sed-baldau-sendependa/,TEJO daŭre sen buĝeto sed baldaŭ sendependa,2017-06-06T07:52:03+02:00,,"TEJO,movado",
https://www.liberafolio.org/2017/06/08/eu-komisionano-faris-paroladon-en-esperanto/,EU-komisionano faris paroladon en Esperanto,2017-06-08T09:47:56+02:00,,movado,
https://www.liberafolio.org/2017/06/09/biciklado-kun-mortintoj-2/,Biciklado kun mortintoj,2017-06-09T07:57:38+02:00,,movado,
https://www.liberafolio.org/2017/06/09/ukrainiaj-esperantistoj-kunvenis-ce-la-fronto/,Ukrainiaj esperantistoj kunvenis ĉe la fronto,2017-06-09T08:42:38+02:00,,movado,
https://www.liberafolio.org/2017/06/13/keefevidpunkto/,”UEA dediĉu malpli da tempo al komoj”,2017-06-13T09:04:33+02:00,,vidpunkto,
https://www.liberafolio.org/2017/06/18/esperantistoj-kampanjas-por-liberigi-bogatov/,Esperantistoj kampanjas por liberigi Bogatov,2017-06-18T20:17:13+02:00,,movado,
https://www.liberafolio.org/2017/06/23/kial-oni-ne-lernas-esperanton/,Kial oni ne lernas Esperanton?,2017-06-23T10:59:17+02:00,,vidpunkto,
https://www.liberafolio.org/2017/06/26/finlernintoj-de-duolingo-duoble-superas-uea-n/,Finlernintoj de Duolingo duoble superas UEA-n,2017-06-26T22:36:24+02:00,,interreto,
https://www.liberafolio.org/2017/07/04/alia-universalismo/,Alia universalismo,2017-07-04T06:55:28+02:00,,vidpunkto,
https://www.liberafolio.org/2017/07/04/jurnala-pago-tute-en-esperanto-vekis-hispanojn/,Ĵurnala paĝo tute en Esperanto vekis hispanojn,2017-07-04T07:07:43+02:00,,movado,
https://www.liberafolio.org/2017/07/11/la-granda-kaldrono-bolas-spite-malpermeson/,La Granda Kaldrono bolas spite malpermeson,2017-07-11T09:57:14+02:00,,kulturo,
https://www.liberafolio.org/2017/07/18/komitatanoj-ne-ricevis-financajn-dokumentojn/,Komitatanoj ne ricevis financajn dokumentojn,2017-07-18T11:52:45+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/18/akra-konflikto-inter-tejo-kaj-uea/,Akra konflikto inter TEJO kaj UEA,2017-07-18T12:02:02+02:00,,"TEJO,UEA,movado",
https://www.liberafolio.org/2017/07/22/laborgrupo-traktos-la-krizon-inter-uea-kaj-tejo/,Laborgrupo traktos la krizon inter UEA kaj TEJO,2017-07-22T17:47:14+02:00,,"TEJO,UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/23/estrareto-respondetis-en-seulo/,Estrareto respondetis en Seulo,2017-07-23T19:30:50+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/24/mark-fettes-universala-kongreso-estas-urbo-de-gastoj/,Mark Fettes: ”La kongreso estas urbo de gastoj”,2017-07-24T20:44:26+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/24/mankas-konsento-pri-kotizoj-en-uea/,Mankas konsento pri kotizoj en UEA,2017-07-24T21:31:08+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/26/dmitrij-bogatov-nun-en-hejma-aresto/,Dmitrij Bogatov nun en hejma aresto,2017-07-26T12:45:31+02:00,,movado,
https://www.liberafolio.org/2017/07/27/centra-oficejo-respondis-pri-nudaj-kruroj/,Centra Oficejo respondis pri nudaj kruroj,2017-07-27T21:35:25+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/28/prozo-teatrajo-kaj-eseo-sen-unua-premio/,"Prozo, teatraĵo kaj eseo sen unua premio",2017-07-28T09:14:51+02:00,,"UEA,UK2017,kulturo,movado",
https://www.liberafolio.org/2017/07/28/la-komitato-de-uea-malakceptis-la-bugeton/,La Komitato de UEA malakceptis la buĝeton,2017-07-28T15:27:49+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/07/29/fina-venko-de-la-esperanto-teamo/,Fina venko de la Esperanto-teamo,2017-07-29T07:38:28+02:00,,"UK2017,movado",
https://www.liberafolio.org/2017/07/29/sekvaj-kongreslandoj-finnlando-kaj-kanado/,Sekvaj kongreslandoj: Finnlando kaj Kanado,2017-07-29T09:32:17+02:00,,"UEA,UK2017,movado",
https://www.liberafolio.org/2017/08/07/la-komitato-de-tejo-kunsidas-en-togolando/,La komitato de TEJO kunsidas en Togolando,2017-08-07T09:35:46+02:00,,"TEJO,movado",
https://www.liberafolio.org/2017/08/10/enric-baltasar-nova-prezidanto-de-tejo/,Enric Baltasar nova prezidanto de TEJO,2017-08-10T08:21:38+02:00,,"TEJO,movado",
https://www.liberafolio.org/2017/08/11/strategia-plano-donis-nur-hirtajn-harojn/,Laborplano donis nur hirtajn harojn,2017-08-11T08:30:53+02:00,,vidpunkto,
https://www.liberafolio.org/2017/08/17/enric-baltasar-kontentas-pri-unujara-mandato/,Enric Baltasar kontentas pri unujara mandato,2017-08-17T10:17:13+02:00,,"TEJO,movado",
https://www.liberafolio.org/2017/08/18/demisiis-la-kongresa-asistanto-de-uea/,Demisiis la kongresa asistanto de UEA,2017-08-18T07:56:22+02:00,,"UEA,movado",
https://www.liberafolio.org/2017/08/21/mandirola-tejo-kaj-uea-ne-devas-resti-en-konstanta-batalo/,Mandirola: “TEJO kaj UEA ne devas resti en konstanta batalo”,2017-08-21T13:25:47+02:00,,vidpunkto,
https://www.liberafolio.org/2017/08/28/fantomoj-hantas-en-la-jarlibro/,Fantomoj hantas en la Jarlibro,2017-08-28T11:23:45+02:00,,"UEA,movado",
https://www.liberafolio.org/2017/08/31/forpasis-marjorie-boulton/,Forpasis Marjorie Boulton,2017-08-31T08:20:16+02:00,,kulturo,
https://www.liberafolio.org/2017/09/01/mistajpo-aligis-2-500-homojn-al-la-uk-en-lisbono/,Mistajpo aligis 2 447 homojn al la UK en Lisbono,2017-09-01T11:28:25+02:00,,"UEA,movado",
https://www.liberafolio.org/2017/09/05/tur-strato-igos-turmstrasse/,Tur-strato iĝis Turmstrasse,2017-09-05T06:00:56+02:00,,kulturo,
https://www.liberafolio.org/2017/09/21/nur-mil-parolantoj-de-esperanto-en-cinio/,Nur mil parolantoj de Esperanto en Ĉinio,2017-09-21T09:40:39+02:00,,vidpunkto,
https://www.liberafolio.org/2017/09/26/eu-financos-studon-pri-esperanto/,EU financos studon pri Esperanto,2017-09-26T13:39:40+02:00,,movado,
https://www.liberafolio.org/2017/10/02/historiaj-periodajoj-nun-rete-traserceblaj/,Historiaj periodaĵoj nun rete traserĉeblaj,2017-10-02T09:55:52+02:00,,"interreto,kulturo",
https://www.liberafolio.org/2017/10/02/la-deficito-de-uea-duobligos/,La deficito de UEA duobliĝos,2017-10-02T11:59:15+02:00,,"UEA,movado",
https://www.liberafolio.org/2017/10/03/monato-disvastigas-konspir-teoriojn/,Monato disvastigas konspir-teoriojn,2017-10-03T08:18:13+02:00,,kulturo,
https://www.liberafolio.org/2017/10/11/bosniaj-esperantistoj-subtenas-la-katalunan-popolon/,Bosniaj esperantistoj subtenas la katalunan popolon,2017-10-11T09:05:47+02:00,,movado,
https://www.liberafolio.org/2017/10/17/nova-kanalo-por-informoj-pri-esperantujo/,Nova kanalo por informoj pri Esperantujo,2017-10-17T08:14:56+02:00,,interreto,
https://www.liberafolio.org/2017/10/18/la-centra-oficejo-ekparolis-angle/,La Centra Oficejo ekparolis angle,2017-10-18T16:28:46+02:00,,"TEJO,UEA,movado",
https://www.liberafolio.org/2017/10/27/uea-investis-10-000-eurojn-en-amikumu/,UEA investis 10.000 eŭrojn en Amikumu,2017-10-27T08:49:19+02:00,,interreto,
https://www.liberafolio.org/2017/10/31/la-estraro-de-uea-esploras-la-krizon-en-la-co/,La estraro de UEA esploras la krizon en la CO,2017-10-31T09:07:39+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/11/01/uea-sangas-generalan-direktoron/,UEA ŝanĝas ĝeneralan direktoron,2017-11-01T18:15:45+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/11/07/la-revolucio-donis-nefinan-venkon-al-esperanto/,La revolucio donis nefinan venkon al Esperanto,2017-11-07T05:59:08+01:00,,kulturo,
https://www.liberafolio.org/2017/11/14/martin-schaffer-volas-stabiligi-la-asocion/,Martin Schäffer volas stabiligi la asocion,2017-11-14T07:32:18+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/11/21/mark-fettes-ni-ciuj-konscias-pri-la-granda-laboro-antau-ni/,Mark Fettes: “Ni ĉiuj konscias <br>pri la granda laboro antaŭ ni”,2017-11-21T10:36:36+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/12/02/la-komitato-de-uea-akceptis-bugeton-kun-enorma-deficito/,La komitato de UEA akceptis <br>buĝeton kun enorma deficito,2017-12-02T17:28:00+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/12/12/ankau-lingvistoj-estas-homoj/,Ankaŭ lingvistoj estas homoj,2017-12-12T07:53:38+01:00,,vidpunkto,
https://www.liberafolio.org/2017/12/13/la-civito-reprenas-heroldon-de-esperanto/,La Civito reprenas Heroldon,2017-12-13T09:32:41+01:00,,"kulturo,movado",
https://www.liberafolio.org/2017/12/15/kvin-kanditatoj-por-la-estraro-de-uea/,Kvin kandidatoj por la estraro de UEA,2017-12-15T09:29:25+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/12/20/komitatano-postulas-demision-de-la-estraro/,Komitatano postulas demision de la estraro,2017-12-20T09:51:49+01:00,,"UEA,movado",
https://www.liberafolio.org/2017/12/29/samideanoj-ne-malamikoj/,"Samideanoj, ne malamikoj!",2017-12-29T09:01:16+01:00,,vidpunkto,
https://www.liberafolio.org/2017/12/31/demisiis-la-prezidanto-de-tejo/,Demisiis la prezidanto de TEJO,2017-12-31T21:53:40+01:00,,"TEJO,movado",
