url,title,published,author,categories,audio_links
https://www.liberafolio.org/2016/10/18/amikumu-helpos-trovi-proksimajn-esperantistojn/,Amikumu helpos trovi proksimajn esperantistojn,2016-10-18T09:50:00+02:00,,interreto,
https://www.liberafolio.org/2016/11/14/ponto-el-vortoj-donas-novan-bildon-de-esperantujo/,Ponto el vortoj donas novan bildon de Esperantujo,2016-11-14T08:10:00+01:00,,kulturo,
https://www.liberafolio.org/2016/11/16/uea-ekmalfermas-vocdonilojn/,UEA ekmalfermas voĉdonilojn,2016-11-16T13:40:00+01:00,,"UEA,movado",
https://www.liberafolio.org/2016/12/01/novaj-malklarajoj-cirkau-la-afrika-ijk/,Novaj malklaraĵoj ĉirkaŭ la afrika IJK,2016-12-01T14:33:55+01:00,,"TEJO,movado",
https://www.liberafolio.org/2016/12/03/la-retejo-ipernity-fermigos-en-januaro/,La retejo Ipernity fermiĝos en januaro,2016-12-03T13:59:30+01:00,,interreto,
https://www.liberafolio.org/2016/12/03/tejo-kolektas-donacojn-por-afrika-ijk/,TEJO kolektas donacojn por afrika IJK,2016-12-03T14:35:00+01:00,,"TEJO,movado",
https://www.liberafolio.org/2016/12/04/internan-ideon-por-tutmondistoj/,Internan ideon por tutmondistoj!,2016-12-04T13:54:04+01:00,,vidpunkto,
https://www.liberafolio.org/2016/12/15/libera-folio-en-nova-pakajo/,Libera Folio en pli bela pakaĵo,2016-12-15T00:15:30+01:00,,"interreto,movado",
https://www.liberafolio.org/2016/12/14/cu-ekzistas-du-movadoj/,Ĉu ekzistas du movadoj?,2016-12-15T00:35:59+01:00,,vidpunkto,
https://www.liberafolio.org/2016/12/15/ni-cie-bezonas-pli-da-travideblo/,”Ni ĉie bezonas pli da travideblo”,2016-12-15T01:08:48+01:00,,interreto,
https://www.liberafolio.org/2016/12/15/la-esperantigo-de-wordpress-komencigis-en-2008/,La senfina esperantigo ekis en 2008,2016-12-15T01:10:13+01:00,,interreto,
https://www.liberafolio.org/2016/12/15/uea-denove-sercas-novan-redaktoron/,UEA denove serĉas novan redaktoron,2016-12-15T22:21:34+01:00,,"UEA,movado",
https://www.liberafolio.org/2016/12/16/asociaj-membroj-sangis-la-statuton-de-uea/,Asociaj membroj ŝanĝis la statuton de UEA,2016-12-16T07:24:56+01:00,,"UEA,movado",
https://www.liberafolio.org/2016/12/16/la-membrokvanto-de-uea-draste-falegis/,La membrokvanto de UEA falegis,2016-12-16T08:10:41+01:00,,"TEJO,UEA,movado",
https://www.liberafolio.org/2016/12/18/zamenhof-urbo-sen-zamenhof/,Zamenhof-urbo sen Zamenhof?,2016-12-18T10:38:41+01:00,,movado,
https://www.liberafolio.org/2016/12/20/uea-fidas-ke-subvencioj-savos-la-bugeton/,UEA fidas ke subvencioj savos la buĝeton,2016-12-20T08:56:51+01:00,,"UEA,movado",
https://www.liberafolio.org/2016/12/26/tejo-ekamikas-kun-la-civito/,TEJO ekamikas kun la Civito,2016-12-26T13:20:58+01:00,,"TEJO,movado",
https://www.liberafolio.org/2016/12/28/libroj-de-la-jaro-2016/,26 libroj de la jaro 2016,2016-12-28T12:00:34+01:00,,kulturo,
https://www.liberafolio.org/2016/12/30/pasporta-servo-denove-aperos-papere/,Pasporta Servo denove aperos papere,2016-12-30T10:57:55+01:00,,"TEJO,movado",
