url,title,published,author,categories,audio_links
https://www.liberafolio.org/2022/08/30/neutraleco-cu-nur-sirmilo-por-malkuraguloj/,Neŭtraleco – ĉu nur ŝirmilo por malkuraĝuloj?,2022-08-30T07:41:39+02:00,,vidpunkto,
https://www.liberafolio.org/2022/08/30/uea-eksigis-la-cefdelegiton-en-rusio/,UEA eksigis la ĉefdelegiton en Rusio,2022-08-30T21:32:05+02:00,,"UEA,movado",
https://www.liberafolio.org/2022/09/01/muzikalo-kronis-la-unuan-postpandemian-ijk/,Muzikalo kronis la unuan postpandemian IJK,2022-09-01T09:01:01+02:00,,"TEJO,movado",
https://www.liberafolio.org/2022/09/02/tejo-maldungos-oficistojn-pro-monomanko/,TEJO maldungos oficistojn pro monomanko,2022-09-02T07:42:53+02:00,,"TEJO,movado",
https://www.liberafolio.org/2022/09/12/kion-esperantistoj-faros-post-la-milito/,Kion esperantistoj faros post la milito?,2022-09-12T10:34:05+02:00,,vidpunkto,
https://www.liberafolio.org/2022/09/20/tragedio-por-ukrainio-kaj-katastrofo-por-rusio/,Tragedio por Ukrainio kaj katastrofo por Rusio,2022-09-20T07:54:51+02:00,,vidpunkto,
https://www.liberafolio.org/2022/09/21/pacismo-en-praktiko-cu-ekzistas-esperanta-vojo/,Pacismo en praktiko: ĉu ekzistas esperanta vojo?,2022-09-21T06:19:17+02:00,,"historio,kulturo",
https://www.liberafolio.org/2022/09/26/vivo-dedicita-al-esperanto-kaj-ukrainio/,Vivo dediĉita al Esperanto kaj Ukrainio,2022-09-26T08:12:30+02:00,,"historio,kulturo",
https://www.liberafolio.org/2022/10/01/pli-da-muminoj-ekparolas-esperanton/,Pli da muminoj ekparolas Esperanton,2022-10-01T07:42:26+02:00,,kulturo,
https://www.liberafolio.org/2022/10/13/unika-arango-sur-plurgeneracia-fundamento/,Unika aranĝo sur plurgeneracia fundamento,2022-10-13T12:47:05+02:00,,"kulturo,movado",
https://www.liberafolio.org/2022/10/16/ne-malfruas-kandidati-por-akademia-lauro/,Ne malfruas kandidati por Akademia laŭro,2022-10-16T11:23:00+02:00,,kulturo,
https://www.liberafolio.org/2022/10/16/uk-en-1922-kulmino-de-la-juna-movado/,UK en 1922 – kulmino de la juna movado,2022-10-16T12:34:24+02:00,,"historio,movado",
https://www.liberafolio.org/2022/10/17/uea-ne-kontentas-pri-sia-nova-retejo/,UEA ne kontentas pri sia nova retejo,2022-10-17T09:05:32+02:00,,"UEA,movado",
https://www.liberafolio.org/2022/10/25/imitinda-lingvistika-priskribo-de-esperanto/,Imitinda lingvistika priskribo de Esperanto,2022-10-25T09:09:41+02:00,,"kulturo,movado",
https://www.liberafolio.org/2022/11/01/elon-musk-pelas-esperantistojn-el-twitter/,Elon Musk pelas esperantistojn el Twitter,2022-11-01T09:21:37+01:00,,interreto,
https://www.liberafolio.org/2022/11/09/rusiaj-esperantistoj-postulas-pardonpeton/,Rusiaj esperantistoj postulas pardonpeton,2022-11-09T06:47:05+01:00,,"interreto,movado",
https://www.liberafolio.org/2022/11/15/azia-kaj-oceania-kongreso-kun-juno-kaj-gajo/,Azia kaj Oceania kongreso kun juno kaj gajo,2022-11-15T09:53:48+01:00,,movado,
https://www.liberafolio.org/2022/11/22/sanco-por-esperanto-en-minoritata-eurovido/,Ŝanco por Esperanto en minoritata Eŭrovido,2022-11-22T06:57:43+01:00,,kulturo,
https://www.liberafolio.org/2022/11/22/la-cefa-kulturpremio-en-esperantujo/,La ĉefa kulturpremio en Esperantujo,2022-11-22T09:36:26+01:00,,kulturo,
https://www.liberafolio.org/2022/11/22/jomart-kaj-natasa-kantas-kune-dum-kvin-jardekoj/,Ĵomart kaj Nataŝa kantas kune dum kvin jardekoj,2022-11-22T09:38:32+01:00,,kulturo,
https://www.liberafolio.org/2022/11/28/anonimaj-rusoj-nun-nombritaj/,Anonimaj rusoj nun nombritaj,2022-11-28T20:48:19+01:00,,movado,
https://www.liberafolio.org/2022/11/29/cerboj-de-planlingvistoj-skanitaj-ce-mit/,Cerboj de planlingvistoj skanitaj ĉe MIT,2022-11-29T09:19:50+01:00,,movado,
https://www.liberafolio.org/2022/12/06/eventa-servo-havigis-novan-retadreson/,Eventa Servo havigis novan retadreson,2022-12-06T09:35:37+01:00,,"interreto,movado",
https://www.liberafolio.org/2022/12/06/pli-da-mono-por-nova-retejo-de-uea/,Pli da mono por nova retejo de UEA,2022-12-06T13:48:15+01:00,,"TEJO,UEA,interreto,movado",
https://www.liberafolio.org/2022/12/08/rusio-ricevas-esperantiston-kontrau-korbopilkisto/,Rusio ricevas esperantiston kontraŭ korbopilkisto,2022-12-08T20:26:13+01:00,,movado,
https://www.liberafolio.org/2022/12/09/bea-sercas-tradukontojn-per-konkurso/,EAB serĉas tradukontojn per konkurso,2022-12-09T09:43:56+01:00,,kulturo,
https://www.liberafolio.org/2022/12/12/kjara-gajnis-alternativan-eurovidan-konkurson/,Kjara gajnis alternativan Eŭrovidan konkurson,2022-12-12T12:18:34+01:00,,kulturo,
https://www.liberafolio.org/2022/12/18/unukornuloj-parolas-esperanton/,Unukornuloj parolas Esperanton,2022-12-18T15:21:08+01:00,,"interreto,kulturo",
https://www.liberafolio.org/2022/12/31/la-milito-en-ukrainio-plej-interesis-legantojn/,La milito en Ukrainio plej interesis legantojn,2022-12-31T05:36:25+01:00,,"interreto,kulturo",
